0.920172490472544,0.852570455067465,1.69537972332713
0.924694594949337,0.869903252315874,1.73154138439992
0.929564207222148,0.891744339873501,2.24309915805949
0.934806606043698,0.921299567531495,1.66734036036691
0.940450528279973,0.965149481349176,2.68706636066063
0.946528752017768,1.04139532919874,1.66737366189736
0.953078807860217,1.26789297335448,1.67887228836024
0.960143852669635,1.42653877358713,2.02939217386592
0.967773751132199,1.19957171260475,2.30316678171136
0.976026426133036,1.21102323824838,2.82482626760445
0.984969562124952,1.2900996921525,1.81023609567517
0.994682788502909,1.43096077261095,1.64037250466486
1.00526069463637,1.73536407608347,1.73030754328135
1.01729255642104,2.29694600577873,2.00864601794608
1.03153631473624,1.63402022708771,1.67946523784906
1.04718672443945,1.56086570216636,1.76588210375823
1.06445808543638,2.60202603382341,2.83558703036474
1.08361724943283,1.68325823100877,1.84007691659437
1.104999746634,1.57907329507441,1.72214079180655
1.12903444178131,1.66631908669317,1.83333048316484
1.15628024354748,2.47069993651204,1.76248873854309
1.18748255073755,2.08371050032281,1.85195428462187
1.22366370861608,2.34910843352027,2.10986359572802
1.26628875993966,2.19070938854609,2.47508733738118
1.31957127909431,2.73596281587418,2.51014472425255
1.38528749791303,2.00598749086066,2.84135827105618
1.46905623099628,2.02071300639826,3.29736263679334
1.58184112582684,2.18824098247273,3.13977071432969
1.74873497533216,2.54457861321922,3.69848614756418
2.05406380109859,4.09175560676637,4.7443528107908
2.98880341133207,4.90432639622589,7.0314303422028
1.98742444213254,2.76446952411893,4.78270626213307
1.7419625164444,2.21290857417499,3.09631725464064
1.61344348508331,2.11682618246229,2.34487499108275
1.53455258607442,2.98544461022022,2.42529040830765
1.49103457311124,2.11149470324676,2.13057641149644
1.47844506774916,1.87219725455813,1.91374781686847
1.490619472271,1.81230905436025,2.49284761600644
1.52157244610693,2.93022937601201,2.00848242425451
1.58860694005083,2.3426756473673,2.10404838680359
1.71181932257887,2.34117615900904,2.9943648084336
1.98323165974775,2.76224252786683,3.98086224012518
2.87883391544151,4.42672085702417,6.96594611816099
1.90587630121639,2.63253443334829,3.28602784475363
1.68481627473049,3.79110185299763,2.66101707937778
1.59517577968155,2.55943575921821,2.47679901691184
1.56822448283661,2.73474402450354,2.51231542772921
1.59971107912629,2.94744256394171,2.70791180891043
1.67719595197255,4.08284756338289,3.05501122823119
1.82518736553232,3.9926217233114,3.61809980340195
2.16179086021396,4.51902124476755,4.71288329956087
2.69778673555875,5.21535879735709,6.35660696335893
2.1918397493874,3.59510678051206,3.44478007832609
2.31365889973417,5.01083964968887,4.44973215879322
1.78508179174104,3.66062952570766,3.47951238390881
1.60110266621321,3.21511843131621,3.11795077124117
1.50401323452972,3.30464810105766,2.91563980988774
1.44876761466646,3.50627213176888,2.80358562569221
