-0.0798275095274558,-1.14742954493254,-1.30462027667287
-0.0753054050506631,-1.13009674768413,-1.26845861560008
-0.0704357927778513,-1.1082556601265,-0.756900841940505
-0.0651933939563015,-1.07870043246851,-1.33265963963309
-0.0595494717200267,-1.03485051865082,-0.312933639339368
-0.0534712479822322,-0.958604670801257,-1.33262633810264
-0.046921192139783,-0.732107026645521,-1.32112771163976
-0.0398561473303649,-0.573461226412874,-0.970607826134085
-0.0322262488678008,-0.800428287395254,-0.696833218288635
-0.0239735738669644,-0.788976761751622,-0.175173732395549
-0.0150304378750481,-0.709900307847501,-1.18976390432483
-0.00531721149709074,-0.569039227389046,-1.35962749533514
0.00526069463636543,-0.264635923916533,-1.26969245671865
0.0172925564210433,0.296946005778733,-0.991353982053923
0.0315363147362371,-0.365979772912291,-1.32053476215094
0.0471867244394464,-0.439134297833638,-1.23411789624177
0.0644580854363809,0.602026033823414,-0.164412969635263
0.0836172494328323,-0.316741768991234,-1.15992308340563
0.104999746633998,-0.420926704925595,-1.27785920819345
0.129034441781314,-0.333680913306829,-1.16666951683516
0.156280243547478,0.47069993651204,-1.23751126145691
0.187482550737547,0.0837105003228083,-1.14804571537813
0.223663708616076,0.349108433520271,-0.890136404271983
0.266288759939656,0.190709388546092,-0.524912662618817
0.319571279094313,0.735962815874174,-0.489855275747451
0.385287497913031,0.00598749086065837,-0.158641728943817
0.46905623099628,0.0207130063982592,0.297362636793336
0.581841125826836,0.188240982472726,0.139770714329694
0.748734975332161,0.544578613219216,0.698486147564176
1.05406380109859,2.09175560676637,1.7443528107908
1.98880341133207,2.90432639622589,4.0314303422028
0.987424442132536,0.764469524118932,1.78270626213307
0.741962516444404,0.212908574174991,0.0963172546406416
0.613443485083308,0.116826182462294,-0.655125008917251
0.534552586074417,0.98544461022022,-0.574709591692347
0.491034573111245,0.111494703246764,-0.869423588503559
0.478445067749156,-0.127802745441875,-1.08625218313153
0.490619472270998,-0.18769094563975,-0.507152383993557
0.521572446106926,0.93022937601201,-0.991517575745487
0.588606940050828,0.342675647367304,-0.895951613196406
0.711819322578873,0.341176159009044,-0.00563519156640168
0.983231659747747,0.762242527866831,0.980862240125184
1.87883391544151,2.42672085702417,3.96594611816099
0.905876301216387,0.63253443334829,0.28602784475363
0.684816274730495,1.79110185299763,-0.338982920622222
0.595175779681552,0.559435759218207,-0.523200983088159
0.568224482836613,0.734744024503544,-0.487684572270789
0.599711079126289,0.947442563941711,-0.29208819108957
0.677195951972547,2.08284756338289,0.0550112282311939
0.825187365532316,1.9926217233114,0.618099803401949
1.16179086021396,2.51902124476755,1.71288329956087
1.69778673555875,3.21535879735709,3.35660696335893
1.1918397493874,1.59510678051206,0.444780078326088
1.31365889973417,3.01083964968887,1.44973215879322
0.785081791741037,1.66062952570766,0.479512383908814
0.601102666213206,1.21511843131621,0.117950771241174
0.504013234529716,1.30464810105766,-0.0843601901122602
0.448767614666463,1.50627213176888,-0.196414374307787
0.432785131340172,1.16099558907774,-0.239994486226672
0.610083362618628,0.732392419220891,-0.230511958612794
0.732565318341624,0.482967211728263,0.0827884652252074
0.58593528698812,0.599283397507787,0.891279963620161
0.499274916971922,0.624458517584151,0.0951453787488677
0.538436379761027,0.131658561604815,-0.258954481187231
0.735203479164205,0.442380945391538,-0.335306759128569
1.88642448156787,3.26453829080937,1.91028056521311
0.741984019235945,0.667469604340701,-1.27666226832947
0.6472857951145,0.0805325644714938,-1.07567298006036
0.460723056081129,-0.0548136708540084,-1.11223432154264
0.425073423568668,0.03619471138299,-1.09036906511852
0.426064662655649,0.405125721339724,-1.05862769115399
0.442353417529634,0.496697043098022,-1.00153774733251
0.477565479168359,1.46689994135291,-0.902577141355705
0.555591893035546,1.16745422902794,-0.725418511530541
0.720382818174731,0.777967767118082,-0.351419943666874
1.27887281740002,1.51148798856149,1.06475742510379
0.903661792237291,0.974369629376735,-0.326287520072993
0.617906685886279,0.702829883091473,-0.612736051918424
0.553444869717124,0.667331159662466,-0.520040775170216
0.569863447622783,0.735056135202378,-0.31484135982297
0.657866452828832,0.897966681551342,0.0108510308559999
0.828697575145438,1.20500822201467,0.53116812476706
1.23580876201573,1.91427392222359,1.64094442820259
1.52562741661841,2.18098357121802,2.07455730363215
1.11979820983028,0.714839490957909,0.103290709622791
1.16100466313006,0.695816157798747,0.332545758529893
1.63358447088367,1.74133045214005,1.87232095187089
1.50876453695183,1.67235132829285,1.56488622273955
1.06920883206584,0.941364866197794,0.297205971032745
0.870243972747143,0.627378360040011,-0.313549602858711
0.808642285669058,0.456704415580226,-0.736104126055434
0.813650131742235,0.393873198931317,-1.04564242638344
0.898500030604317,0.465102298621146,-1.06414007369699
1.16592661673234,0.839520969448184,-0.302704061473666
1.94319469041434,2.22533365093071,2.10028111635652
1.01676260335291,0.234031959745974,-0.584678767780347
0.993891493718215,-0.11574123374074,-1.1230475827052
0.735364916998565,-0.378378726354169,-1.61152002578412
0.664871422821892,-0.478839199018864,-1.84907866776245
0.697065705433094,-0.479668311524222,-2.00871882213593
0.980661475964503,-0.275555629254753,-1.77865549971697
1.27675561663352,1.35988851684736,-0.419124355310611
0.719965427870876,0.604162313830906,-1.73044550652228
0.524876485722711,-0.172340913168686,-2.11516152565393
0.417729687547209,-0.510568159920786,-2.31248330734314
0.348314558875126,-0.712660441233233,-2.45401795784442
0.298913862872197,-0.847840799180375,-2.5650197104387
0.261723538612922,-0.942286109953087,-2.66088465036643
0.235989578439703,-1.01170579224353,-2.74578948745283
0.228091309650767,-1.06303409600465,-2.82156014623502
0.254998907733014,-1.11581004716855,-2.88807125265594
0.752894786564417,-1.21030070917184,-2.83124160705928
0.241977256702491,-1.00762463332962,-2.94134786747412
0.170786067410884,-1.02426218304456,-2.96180683236387
0.172064675192547,-0.99776954916782,-2.95319912637317
0.203515212839763,-0.936016468201983,-2.90807354381573
0.264538644955943,-0.818392624841336,-2.79566358934616
0.381503458321955,-0.608157151998125,-2.53820080919277
0.638635016735813,-0.125777835325508,-1.81900809570826
1.38830555921097,1.29315299739034,0.459691823767206
0.471245842827023,-0.897505787404456,-2.26198177768082
0.281955549755911,-1.54815569753736,-2.89812552439245
0.434205168671821,-1.32746905957061,-2.94745463400263
0.222078970181514,-1.77634712236267,-3.23750323201747
0.263836153686865,-1.47716256433416,-3.22578648876156
0.371738203576292,-1.08974602869018,-2.9584119913384
0.582190030741901,-0.539289929186338,-2.28659926659974
1.29434544484256,1.01028653320434,0.0532650714948346
0.714537878722453,-0.22755682152124,-1.50147925263873
1.34634171380687,0.65117312380895,0.503216270264027
0.378047254630174,-0.91063287980885,-2.35539813748403
0.222509769331822,-1.2770176353021,-2.80529035071519
0.1468861196189,-1.51537555556681,-3.00998204791877
0.136211621459112,-1.70724276779984,-3.13530051508305
0.344895514716098,-1.82875118800528,-3.2033081735426
0.223462349852337,-1.89128764266359,-3.26355465657382
0.268966414445924,-1.77432292690207,-3.25051625553632
0.823127450985747,-0.759183744761599,-1.97283998789752
0.499385196246363,-1.05914301071554,-2.57923185680035
0.219850745333469,-1.48341751980263,-3.11021861980946
0.140515744749787,-1.68358946084035,-3.26159699499905
0.13417821020884,-1.83802544033094,-3.32399923703529
0.184224259280677,-1.94626755883344,-3.30216016716032
0.368838926611146,-1.56104332782115,-2.86048166880008
1.02441560531751,-0.243528525674013,-0.933313866883084
0.26846875805359,-1.38090531786951,-3.02258868403072
0.099558943493347,-1.5135049308735,-3.21788574385223
0.029036397582325,-1.56318414872123,-3.24686780674257
-0.00284169496210361,-1.57648478099366,-3.23499508997396
-0.0126980436912298,-1.55672412504575,-3.18984212443656
-0.00246425524950811,-1.50708305799493,-3.10565356531626
0.0592358930466622,-1.42700597725764,-2.96707642177697
0.313255506767686,-1.30027164497946,-2.72756872467568
0.238269165962116,-1.09631951952449,-2.44399857407173
0.332520328315052,-0.743874421079293,-1.86922614030969
0.7141138933575,0.0454128774389695,-0.615877358753811
0.850401936938761,0.208544644529826,-0.295152184026846
0.394009206041358,-0.941141748569511,-1.93448378600807
0.25159277369421,-1.54653063794134,-2.70298738878725
0.214277185974169,-1.83704725418745,-3.20835736314146
0.290646440861617,-1.89773865194115,-3.43316196274363
0.812093144548215,-0.953836825162349,-2.19773752594598
0.61117208163954,-0.971648386304182,-2.33487296559036
0.40899783142962,-1.19357672907281,-2.40939045729526
0.95781572315726,-0.478495227774509,-1.85932114130191
0.425153481815355,-0.85501265404808,-2.55666842113222
0.298110092598554,-1.32930819042937,-3.22840696334435
0.34760153655419,-1.49445782665487,-3.35666640580999
0.0337380807582161,-1.67083456321915,-3.51070807868119
-0.0665744779613907,-1.78438564113784,-3.5858727876309
-0.127660714451279,-1.86732371203693,-3.63408398999526
-0.171835071104504,-1.92938483911888,-3.6684353096004
-0.206458935430622,-1.97841768527912,-3.69438792987884
-0.234761943494918,-2.0191071241099,-3.71500155614166
-0.258538030619254,-2.05355981788656,-3.73202297048765
-0.277731112922484,-2.08320939117249,-3.74649673641739
-0.293600806516254,-2.10908184454637,-3.75908236464509
-0.307580669201238,-2.13193164835851,-3.77024193754626
-0.320020378166278,-2.1523258694468,-3.78031467323517
-0.331180249191159,-2.1706985274993,-3.78952826425606
-0.34125937801756,-2.18738695639732,-3.79804967873172
-0.350413192473284,-2.20265682389184,-3.80600384566769
-0.358765071213281,-2.21671975592485,-3.81348587307409
-0.366414302002154,-2.22974600017327,-3.82056925375033
-0.373441683777384,-2.24187368057824,-3.82731150290645
-0.379913560673398,-2.25321565949087,-3.83375810810447
-0.38588478244623,-2.26386468923385,-3.83994534349061
-0.391400911137465,-2.27389731954421,-3.84590230277214
-0.396499886293658,-2.28337688548399,-3.85165238329465
-0.401213292770705,-2.2923558048509,-3.85721437612944
-0.405567330557617,-2.30087734842312,-3.86260326669747
-0.409583556152519,-2.30897700026147,-3.86783081676372
-0.413279444434642,-2.31668349219328,-3.87290597527505
-0.416668805380134,-2.32401957219183,-3.87783514828616
-0.41976207925051,-2.33100254769764,-3.88262234359981
-0.422566525635267,-2.33764462990183,-3.88726918806364
-0.425086314961711,-2.34395309199876,-3.89177477278843
-0.427322525011753,-2.34993024195421,-3.89613504349661
-0.429273038840803,-2.3555731966719,-3.90033720775255
-0.430932333183213,-2.36087342612616,-3.90421394173071
-0.432291135299074,-2.36581600025294,-3.90776603613854
-0.433335899507479,-2.37037832640092,-3.91072178373834
-0.43404789418455,-2.37452615601104,-3.91318090039828
-0.434394147379803,-2.37810542636172,-3.91526187603182
-0.434319035984555,-2.38103688773849,-3.91689344206153
-0.433698130912051,-2.38335470118319,-3.91797427909791
-0.432044998729531,-2.38495831974992,-3.91836731718623
-0.429768847201734,-2.38571085339514,-3.91788571912575
-0.426821486727079,-2.38542975193829,-3.91627119496366
-0.423086978550505,-2.38386927174601,-3.91316089445733
-0.418411520451458,-2.38069400774229,-3.90803433481404
-0.412590103881653,-2.37543848404747,-3.90013237481497
-0.405341535127462,-2.36744404502204,-3.88832181700926
-0.396240076098112,-2.35575767100731,-3.87087197096642
-0.383418681688333,-2.33896490741154,-3.84508046985017
-0.363682984694896,-2.31490475374425,-3.80664019626571
-0.338475931172288,-2.28016301743294,-3.74857589373525
-0.30580234539876,-2.22911319237493,-3.65950086848777
-0.261923113085641,-2.15214340600992,-3.52084939908416
-0.199870293102192,-2.03165588281658,-3.30229843988889
-0.10480019155013,-1.82920183139718,-2.9513634608278
0.0630285280209541,-1.45924733727436,-2.35336330701883
0.465707041756281,-0.640435227824735,-1.10112634804903
0.513397237593025,-0.696400459551106,-1.19680861843011
0.0475383813090546,-1.49907840714162,-2.45113334528663
-0.128638542633709,-1.88780224137403,-3.09279619123199
-0.224662328767815,-2.10921671099695,-3.46997854149073
-0.286964150284494,-2.24802953724643,-3.696314641238
-0.330276110888699,-2.33999279922503,-3.83061641855463
-0.3626189767968,-2.40290604092332,-3.91069901161937
-0.388301612011315,-2.44442052463201,-3.95977913864572
-0.409268135309842,-2.47470859161328,-3.99117314824965
-0.426739755372361,-2.49785148255123,-4.01229548835246
-0.441398370779259,-2.51613903624684,-4.02728394532283
-0.453988042036049,-2.53102961847061,-4.03849379420832
-0.464970676229226,-2.54348319154437,-4.04730279085595
-0.474655084371568,-2.55414842118036,-4.05454094127713
